EDIROL	STUDIO Canvas SD-90	Native -> SP 2	071 Flanging 5th	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	072 BOG	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	073 Solo Twang	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	074 Koto Power	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	075 Dulcid Solo	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	076 Wine Guitar	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	077 Leapin' Keys	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	078 New Fantasia	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	079 MilleniumStr	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	080 OB Borealis	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	081 Wet Glass	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	082 VintagePhase	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	083 P-layer	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	084 Ring Glass	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	085 5th Atm /Aft	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	086 Combing	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	087 Modular Life	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	088 KeySync Saw	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	089 Phase Track	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	090 3D Crystal	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	091 Bright Star	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	092 Technoheadz	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	093 Techno Cave	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	094 Wedo-Wodo	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	095 Dance Sweet	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	096 Dancefloor	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	097 Frogcillator	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	098 Dance Zipper	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	099 Lo-fi Chord	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	100 Sliced	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	101 Dance Chop	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	102 GO WILD!	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	103 Tropics	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	104 FM Fx Bells	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	105 CrystalGlass	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	106 Borealis	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	107 Circular Pad	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	108 Oxigenizer	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	109 Quasar	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	110 PsycheSweep	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	111 Hell Section	
