Company/Manufacturer	Product	Path/Bank	Program	Notes
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 03 Orchestral Strings	12S VA-10 detache	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 03 Orchestral Strings	13S VA-10 sustain	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 03 Orchestral Strings	14S VA-10 sforzato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 03 Orchestral Strings	15S VA-10 legato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 03 Orchestral Strings	16S VA-10 portamento	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 03 Orchestral Strings	17S VA-10 tremolo	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 03 Orchestral Strings	18S VA-10 pizz	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 03 Orchestral Strings	21S VC-8 staccato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 03 Orchestral Strings	22S VC-8 detache	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 03 Orchestral Strings	23S VC-8 sustain	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 03 Orchestral Strings	24S VC-8 sforzato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 03 Orchestral Strings	25S VC-8 legato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 03 Orchestral Strings	26S VC-8 portamento	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 03 Orchestral Strings	27S VC-8 tremolo	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 03 Orchestral Strings	28S VC-8 pizz	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 03 Orchestral Strings	31S DB-6 staccato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 03 Orchestral Strings	32S DB-6 detache	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 03 Orchestral Strings	33S DB-6 sustain	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 03 Orchestral Strings	34S DB-6 sustain	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 03 Orchestral Strings	35S DB-6 legato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 03 Orchestral Strings	36S DB-6 portamento	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 03 Orchestral Strings	37S DB-6 tremolo	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 03 Orchestral Strings	38S DB-6 pizz	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 03 Orchestral Strings	41S Strings staccato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 03 Orchestral Strings	42S Strings detache	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 03 Orchestral Strings	43S Strings sustain	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 03 Orchestral Strings	44S Strings sfz	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 03 Orchestral Strings	45S Strings tremolo	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 03 Orchestral Strings	46S Strings pizz	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 05 Harp	01 HA normal	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 05 Harp	02 HA harmonics	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 11 Flutes	01S PFL staccato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 11 Flutes	02S PFL sustain	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 11 Flutes	03S PFL sforzato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 11 Flutes	04S PFL legato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 11 Flutes	05S PFL legato-sus	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 11 Flutes	11S FL1 staccato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 11 Flutes	12S FL1 sustain	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 11 Flutes	13S FL1 sforzato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 11 Flutes	14S FL1 legato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 11 Flutes	15S FL1 legato-sus	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 12 Oboes	01S OBfr staccato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 12 Oboes	02S OBfr sustain	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 12 Oboes	03S OBfr sforzato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 12 Oboes	04S OBfr legato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 12 Oboes	05S OBfr legato-sus	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 12 Oboes	31S EH staccato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 12 Oboes	32S EH sustain	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 12 Oboes	33S EH sforzato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 12 Oboes	34S EH legato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 12 Oboes	35S EH legato-sus	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 13 Clarinets	11S CLBb staccato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 13 Clarinets	12S CLBb sustain	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 13 Clarinets	13S CLBb sforzato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 13 Clarinets	14S CLBb legato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 13 Clarinets	15S CLBb legato-sus	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 13 Clarinets	21S BCL staccato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 13 Clarinets	21S BCL sustain	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 13 Clarinets	21S BCL sforzato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 13 Clarinets	21S BCL legato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 13 Clarinets	21S BCL legato-sus	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 14 Bassoons	01S BA staccato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 14 Bassoons	01S BA sustain	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 14 Bassoons	01S BA sforzato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 14 Bassoons	01S BA legato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 14 Bassoons	01S BA legato-sus	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 14 Bassoons	11S CBA staccato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 14 Bassoons	12S CBA sustain	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 14 Bassoons	13S CBA sforzato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 14 Bassoons	14S CBA legato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 14 Bassoons	15S CBA legato-sus	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 21 Horns	11S HOtr staccato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 21 Horns	12S HOtr sustain	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 21 Horns	13S HOtr sforzato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 21 Horns	14S HOtr legato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 21 Horns	15S HOtr legato-sus	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 21 Horns	21S HO-a4 staccato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 21 Horns	22S HO-a4 sustain	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 21 Horns	23S HO-a4 sforzato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 21 Horns	24S HO-a4 legato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 21 Horns	25S HO-a4 legato-sus	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 22 Trumpets	11S TrC staccato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 22 Trumpets	12S TrC sustain	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 22 Trumpets	13S TrC sforzato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 22 Trumpets	14S TrC legato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 22 Trumpets	15S TrC legato-sus	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 22 Trumpets	31S Tr-a3 staccato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 22 Trumpets	32S Tr-a3 sustain	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 22 Trumpets	33S Tr-a3 sforzato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 22 Trumpets	34S Tr-a3 legato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 22 Trumpets	35S Tr-a3 legato-sus	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 23 Trombones	01S TTB staccato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 23 Trombones	02S TTB sustain	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 23 Trombones	03S TTB sforzato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 23 Trombones	04S TTB legato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 23 Trombones	05S TTB legato-sus	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 23 Trombones	21S BTB staccato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 23 Trombones	22S BTB sustain	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 23 Trombones	23S BTB sforzato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 23 Trombones	24S BTB legato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 23 Trombones	25S BTB legato-sus	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 23 Trombones	41S TB-a3 staccato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 23 Trombones	42S TB-a3 sustain	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 23 Trombones	43S TB-a3 sforzato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 23 Trombones	44S TB-a3 legato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 23 Trombones	45S TB-a3 legato-sus	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 24 Tubas	01S TU staccato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 24 Tubas	02S TU sustain	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 24 Tubas	03S TU sforzato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 24 Tubas	04S TU legato	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 24 Tubas	05S TU legato-sus	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 31 Percussion	01 Timpani Single-Hits	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 31 Percussion	02 Timpani Single-Hits secco	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 31 Percussion	03 Timpani  roll	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 31 Percussion	11 Drums	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 31 Percussion	21 Cymbals+Gong	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 31 Percussion	31 Percussion	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 31 Percussion	41 Tubular Bells	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 31 Percussion	42 Plate Bells	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 32 Keyboards+Mallets	01 Bosendorfer pedal up	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 32 Keyboards+Mallets	02 Bosendorfer pedal down	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 32 Keyboards+Mallets	31 Celesta	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 32 Keyboards+Mallets	32 Celesta soft	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 32 Keyboards+Mallets	41 Glockenspiel	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 32 Keyboards+Mallets	51 Xylophone	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 32 Keyboards+Mallets	61 Vibraphone motor off	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 32 Keyboards+Mallets	62 Vibraphone moter on	
Vienna Symphonic Library	Special Edition Vol. 1	PATCH -> 32 Keyboards+Mallets	71 Marimbaphone	
Tab filled out by: ashy				Jump to top
