Company/Manufacturer	Product	Path/Bank	Program	Notes
				
Table of Contents				
				
Kawai	K1 Sound Card A101	Single -> External	eC-7 VelvetKeys	
Kawai	K1 Sound Card A101	Single -> External	eC-8 Digibass2	
Kawai	K1 Sound Card A101	Single -> External	eD-1 KillTheFly	
Kawai	K1 Sound Card A101	Single -> External	eD-2 Poltergeis	
Kawai	K1 Sound Card A101	Single -> External	eD-3 Indiatown	
Kawai	K1 Sound Card A101	Single -> External	eD-4 Bottles	
Kawai	K1 Sound Card A101	Single -> External	eD-5 Glassy	
Kawai	K1 Sound Card A101	Single -> External	eD-6 Echop|ex	
Kawai	K1 Sound Card A101	Single -> External	eD-7 KettleDrum	
Kawai	K1 Sound Card A101	Single -> External	eD-8 Slapback	
Kawai	K1 Sound Card A101	Multi -> External	EA-1 MINISERIES	
Kawai	K1 Sound Card A101	Multi -> External	EA-2 MIAMI...	
Kawai	K1 Sound Card A101	Multi -> External	EA-3 INNERWORLD	
Kawai	K1 Sound Card A101	Multi -> External	EA-4 BREATHSTRG	
Kawai	K1 Sound Card A101	Multi -> External	EA-5 PLAYFUSION	
Kawai	K1 Sound Card A101	Multi -> External	EA-6 POLICSTORY	
Kawai	K1 Sound Card A101	Multi -> External	EA-7 ZORBA!	
Kawai	K1 Sound Card A101	Multi -> External	EA-8 SCARYMOVIE	
Kawai	K1 Sound Card A101	Multi -> External	EB-1 ELECTRBAND	
Kawai	K1 Sound Card A101	Multi -> External	EB-2 CNTRY&WEST	
Kawai	K1 Sound Card A101	Multi -> External	EB-3 JAZZSTRING	
Kawai	K1 Sound Card A101	Multi -> External	EB-4 EPIC FILM	
Kawai	K1 Sound Card A101	Multi -> External	EB-5 PIANOSPLIT	
Kawai	K1 Sound Card A101	Multi -> External	EB-6 COMP'NBASS	
Kawai	K1 Sound Card A101	Multi -> External	EB-7 JOE BEAM	
Kawai	K1 Sound Card A101	Multi -> External	EB-8 L.A.NIGHTS	
Kawai	K1 Sound Card A101	Multi -> External	EC-1 BLOWING	
Kawai	K1 Sound Card A101	Multi -> External	EC-2 OVERTURE	
Kawai	K1 Sound Card A101	Multi -> External	EC-3 CLASSICSTR	
Kawai	K1 Sound Card A101	Multi -> External	EC-4 RAGA	
Kawai	K1 Sound Card A101	Multi -> External	EC-5 SHIMMERING	
Kawai	K1 Sound Card A101	Multi -> External	EC-6 SPAGHETTI	
Kawai	K1 Sound Card A101	Multi -> External	EC-7 FAIRY TALE	
Kawai	K1 Sound Card A101	Multi -> External	EC-8 WANG CHUNK	
Kawai	K1 Sound Card A101	Multi -> External	ED-1 0 GRAVITY	
Kawai	K1 Sound Card A101	Multi -> External	ED-2 THE NINJA	
Kawai	K1 Sound Card A101	Multi -> External	ED-3 DOGFIGHT	
Kawai	K1 Sound Card A101	Multi -> External	ED-4 TOMITA	
Kawai	K1 Sound Card A101	Multi -> External	ED-5 HAUNTEDHSE	
Kawai	K1 Sound Card A101	Multi -> External	ED-6 PUNK JUNK	
Kawai	K1 Sound Card A101	Multi -> External	ED-7 GLASSYECHO	
Kawai	K1 Sound Card A101	Multi -> External	ED-8 SLAP DRUMS	
Sound Card A102		(Released: 1988 or 1989)		Jump to top
Kawai	K1 Sound Card A102	Single -> External	EA-1 That Bass	
Kawai	K1 Sound Card A102	Single -> External	EA-2 Fretlezz	
Kawai	K1 Sound Card A102	Single -> External	EA-3 Big Pad	
Kawai	K1 Sound Card A102	Single -> External	EA-4 Soundtrak	
Kawai	K1 Sound Card A102	Single -> External	EA-5 Repeater	
Kawai	K1 Sound Card A102	Single -> External	EA-6 KillDa Mix	
Kawai	K1 Sound Card A102	Single -> External	EA-7 Impending	
Kawai	K1 Sound Card A102	Single -> External	EA-8 Funkster	
Kawai	K1 Sound Card A102	Single -> External	EB-1 Synthchime	
Kawai	K1 Sound Card A102	Single -> External	EB-2 DeVelBell	
Kawai	K1 Sound Card A102	Single -> External	EB-3 DreamState	
Kawai	K1 Sound Card A102	Single -> External	EB-4 PluckPiano	
Kawai	K1 Sound Card A102	Single -> External	EB-5 BrtElPiano	
Kawai	K1 Sound Card A102	Single -> External	EB-6 Island	
Kawai	K1 Sound Card A102	Single -> External	EB-7 PhilsOrgan	
Kawai	K1 Sound Card A102	Single -> External	EB-8 Argent	
Kawai	K1 Sound Card A102	Single -> External	EC-1 Piano Horn	
Kawai	K1 Sound Card A102	Single -> External	EC-2 Horn Sects	
Kawai	K1 Sound Card A102	Single -> External	EC-3 HornSecton	
Kawai	K1 Sound Card A102	Single -> External	EC-4 Lucy	
Kawai	K1 Sound Card A102	Single -> External	EC-5 Spiritbell	
Kawai	K1 Sound Card A102	Single -> External	EC-6 Softbanjo	
Kawai	K1 Sound Card A102	Single -> External	EC-7 Solo K-1	
Kawai	K1 Sound Card A102	Single -> External	EC-8 SymblChord	
Kawai	K1 Sound Card A102	Single -> External	ED-1 Trash Kick	
Kawai	K1 Sound Card A102	Single -> External	ED-2 Deep  Kick	
Kawai	K1 Sound Card A102	Single -> External	ED-3 NoiseSnare	
Kawai	K1 Sound Card A102	Single -> External	ED-4 Deep E-Snr	
Kawai	K1 Sound Card A102	Single -> External	ED-5 Synth Tom	
Kawai	K1 Sound Card A102	Single -> External	ED-6 BendCymbal	
Kawai	K1 Sound Card A102	Single -> External	ED-7 Ricochet	
Kawai	K1 Sound Card A102	Single -> External	ED-8 Irradiated	
Kawai	K1 Sound Card A102	Single -> External	eA-1 Da Bass	
Kawai	K1 Sound Card A102	Single -> External	eA-2 Bass 2	
Kawai	K1 Sound Card A102	Single -> External	eA-3 FluteBrass	
Kawai	K1 Sound Card A102	Single -> External	eA-4 Oberstring	
Kawai	K1 Sound Card A102	Single -> External	eA-5 Dulcimer	
Kawai	K1 Sound Card A102	Single -> External	eA-6 Wet Piano	
Kawai	K1 Sound Card A102	Single -> External	eA-7 Spielberg	
Kawai	K1 Sound Card A102	Single -> External	eA-8 La Bamba	
Kawai	K1 Sound Card A102	Single -> External	eB-1 Sq Bell2	
Kawai	K1 Sound Card A102	Single -> External	eB-2 Klangz	
Kawai	K1 Sound Card A102	Single -> External	eB-3 Flutterkey	
Kawai	K1 Sound Card A102	Single -> External	eB-4 Pizzicato2	
Kawai	K1 Sound Card A102	Single -> External	eB-5 Clavz	
Kawai	K1 Sound Card A102	Single -> External	eB-6 Islands	
Kawai	K1 Sound Card A102	Single -> External	eB-7 Perk Organ	
Kawai	K1 Sound Card A102	Single -> External	eB-8 Doorz	
Kawai	K1 Sound Card A102	Single -> External	eC-1 LitleBrass	
Kawai	K1 Sound Card A102	Single -> External	eC-2 WoodSecton	
Kawai	K1 Sound Card A102	Single -> External	eC-3 HybridHorn	
Kawai	K1 Sound Card A102	Single -> External	eC-4 Twotone	
Kawai	K1 Sound Card A102	Single -> External	eC-5 BreathComp	
Kawai	K1 Sound Card A102	Single -> External	eC-6 PPGee	
Kawai	K1 Sound Card A102	Single -> External	eC-7 Ummaze	
Kawai	K1 Sound Card A102	Single -> External	eC-8 FiltrSweep	
Kawai	K1 Sound Card A102	Single -> External	eD-1 Cyber Kick	
Kawai	K1 Sound Card A102	Single -> External	eD-2 LoRiderKik	
Kawai	K1 Sound Card A102	Single -> External	eD-3 Hard Snare	
Kawai	K1 Sound Card A102	Single -> External	eD-4 ShortAcSnr	
Kawai	K1 Sound Card A102	Single -> External	eD-5 Floor Tom	
Kawai	K1 Sound Card A102	Single -> External	eD-6 Tom Roll	
Kawai	K1 Sound Card A102	Single -> External	eD-7 50's SciFi	
Kawai	K1 Sound Card A102	Single -> External	eD-8 Weird Bend	
Kawai	K1 Sound Card A102	Multi -> External	EA-1 EPICDOUBLE	
Kawai	K1 Sound Card A102	Multi -> External	EA-2 BORDERPTRL	
Kawai	K1 Sound Card A102	Multi -> External	EA-3 DREAMRHODS	
Kawai	K1 Sound Card A102	Multi -> External	EA-4 VYBE'LEZZ	
Kawai	K1 Sound Card A102	Multi -> External	EA-5 GREMLINS	
Kawai	K1 Sound Card A102	Multi -> External	EA-6 EASIERSONG	
Kawai	K1 Sound Card A102	Multi -> External	EA-7 WOOD HORN	
Kawai	K1 Sound Card A102	Multi -> External	EA-8 HIP-HOP	
Kawai	K1 Sound Card A102	Multi -> External	EB-1 SPIRITS	
Kawai	K1 Sound Card A102	Multi -> External	EB-2 INDNAJONES	
Kawai	K1 Sound Card A102	Multi -> External	EB-3 THAT SOUND	
Kawai	K1 Sound Card A102	Multi -> External	EB-4 Z REPORT	
Kawai	K1 Sound Card A102	Multi -> External	EB-5 STEREO STR	
Kawai	K1 Sound Card A102	Multi -> External	EB-6 DBL REPEAT	
Kawai	K1 Sound Card A102	Multi -> External	EB-7 KBD COMBO	
Kawai	K1 Sound Card A102	Multi -> External	EB-8 BEAT BOX	
Kawai	K1 Sound Card A102	Multi -> External	EC-1 PNOHRN+STR	
Kawai	K1 Sound Card A102	Multi -> External	EC-2 LASTFLIGHT	
Kawai	K1 Sound Card A102	Multi -> External	EC-3 BELL FIVE	
Kawai	K1 Sound Card A102	Multi -> External	EC-4 OBPAD	
Kawai	K1 Sound Card A102	Multi -> External	EC-5 SYNCO'COMP	
Kawai	K1 Sound Card A102	Multi -> External	EC-6 PLUCKY OCT	
Kawai	K1 Sound Card A102	Multi -> External	EC-7 FOLK MUSIC	
Kawai	K1 Sound Card A102	Multi -> External	EC-8 'TRONDRUMS	
Kawai	K1 Sound Card A102	Multi -> External	ED-1 BAD BASS	
Kawai	K1 Sound Card A102	Multi -> External	ED-2 HEVYBREATH	
Kawai	K1 Sound Card A102	Multi -> External	ED-3 W/DIAMONDS	
Kawai	K1 Sound Card A102	Multi -> External	ED-4 EMERSON &	
Kawai	K1 Sound Card A102	Multi -> External	ED-5 THEREHERE	
Kawai	K1 Sound Card A102	Multi -> External	ED-6 EINSTEIN	
Kawai	K1 Sound Card A102	Multi -> External	ED-7 MULTICHANL	
Kawai	K1 Sound Card A102	Multi -> External	ED-8 MIDI DRUMS	
Sound Card A103		(Released: 1988 or 1989)		Jump to top
Kawai	K1 Sound Card A103	Single -> External	EA-1 Jakaah'Ahn	
Kawai	K1 Sound Card A103	Single -> External	EA-2 Cembaharp	
Kawai	K1 Sound Card A103	Single -> External	EA-3 Xylimba	
Kawai	K1 Sound Card A103	Single -> External	EA-4 Islands 1	
Kawai	K1 Sound Card A103	Single -> External	EA-5 Staccato	
Kawai	K1 Sound Card A103	Single -> External	EA-6 RealRhodes	
Kawai	K1 Sound Card A103	Single -> External	EA-7 Strings Hi	
Kawai	K1 Sound Card A103	Single -> External	EA-8 Lil' Italy	
Kawai	K1 Sound Card A103	Single -> External	EB-1 Syn Pad AT	
Kawai	K1 Sound Card A103	Single -> External	EB-2 NevrLetDwn	
Kawai	K1 Sound Card A103	Single -> External	EB-3 Organ 1999	
Kawai	K1 Sound Card A103	Single -> External	EB-4 Lead Organ	
Kawai	K1 Sound Card A103	Single -> External	EB-5 Paradise	
Kawai	K1 Sound Card A103	Single -> External	EB-6 StrngRhode	
Kawai	K1 Sound Card A103	Single -> External	EB-7 Digi Keys	
Kawai	K1 Sound Card A103	Single -> External	EB-8 Flute Lead	
Kawai	K1 Sound Card A103	Single -> External	EC-1 SpaceTines	
Kawai	K1 Sound Card A103	Single -> External	EC-2 FenderElec	
Kawai	K1 Sound Card A103	Single -> External	EC-3 Grunge Bow	
Kawai	K1 Sound Card A103	Single -> External	EC-4 Chiffit	
Kawai	K1 Sound Card A103	Single -> External	EC-5 Tubular !	
Kawai	K1 Sound Card A103	Single -> External	EC-6 Tine Harp	
Kawai	K1 Sound Card A103	Single -> External	EC-7 FenderBass	
Kawai	K1 Sound Card A103	Single -> External	EC-8 Dance Bass	
Kawai	K1 Sound Card A103	Single -> External	ED-1 Square Pad	
Kawai	K1 Sound Card A103	Single -> External	ED-2 Sample Pad	
Kawai	K1 Sound Card A103	Single -> External	ED-3 TechnoBass	
Kawai	K1 Sound Card A103	Single -> External	ED-4 AnalogHorn	
Kawai	K1 Sound Card A103	Single -> External	ED-5 Orchestra4	
Kawai	K1 Sound Card A103	Single -> External	ED-6 Orch.Hit 5	
Kawai	K1 Sound Card A103	Single -> External	ED-7 String16Cb	
Kawai	K1 Sound Card A103	Single -> External	ED-8 String16Ca	
Kawai	K1 Sound Card A103	Single -> External	eA-1 * Asylum *	
Kawai	K1 Sound Card A103	Single -> External	eA-2 Etherharp4	
Kawai	K1 Sound Card A103	Single -> External	eA-3 I'mFalling	
Kawai	K1 Sound Card A103	Single -> External	eA-4 Moonraker	
Kawai	K1 Sound Card A103	Single -> External	eA-5 Kalyre Sin	
Kawai	K1 Sound Card A103	Single -> External	eA-6 Synthicord	
Kawai	K1 Sound Card A103	Single -> External	eA-7 Go4Baroque	
Kawai	K1 Sound Card A103	Single -> External	eA-8 CirrusLuft	
Kawai	K1 Sound Card A103	Single -> External	eB-1 MusicBoxSq	
Kawai	K1 Sound Card A103	Single -> External	eB-2 FantaSynth	
Kawai	K1 Sound Card A103	Single -> External	eB-3 Synth Pod	
Kawai	K1 Sound Card A103	Single -> External	eB-4 RingModPno	
Kawai	K1 Sound Card A103	Single -> External	eB-5 Suspense !	
Kawai	K1 Sound Card A103	Single -> External	eB-6 Mallets !	
Kawai	K1 Sound Card A103	Single -> External	eB-7 :Dokari:	
Kawai	K1 Sound Card A103	Single -> External	eB-8 Zaba|a !	
Kawai	K1 Sound Card A103	Single -> External	eC-1 Intrigue !	
Kawai	K1 Sound Card A103	Single -> External	eC-2 GabrielVox	
Kawai	K1 Sound Card A103	Single -> External	eC-3 Cyclotron	
Kawai	K1 Sound Card A103	Single -> External	eC-4 Orch.Ensem	
Kawai	K1 Sound Card A103	Single -> External	eC-5 ← Bellzy →	
Kawai	K1 Sound Card A103	Single -> External	eC-6 MetalxMode	
Kawai	K1 Sound Card A103	Single -> External	eC-7 PeopleRppl	
Kawai	K1 Sound Card A103	Single -> External	eC-8 MirrorChym	
Kawai	K1 Sound Card A103	Single -> External	eD-1 MirrorRthm	
Kawai	K1 Sound Card A103	Single -> External	eD-2 Fat Man	
Kawai	K1 Sound Card A103	Single -> External	eD-3 Pianarhode	
Kawai	K1 Sound Card A103	Single -> External	eD-4 Marktree	
Kawai	K1 Sound Card A103	Single -> External	eD-5 SqueezSqar	
Kawai	K1 Sound Card A103	Single -> External	eD-6 NativeBali	
Kawai	K1 Sound Card A103	Single -> External	eD-7 TribalDrum	
Kawai	K1 Sound Card A103	Single -> External	eD-8 Typewriter	
Kawai	K1 Sound Card A103	Multi -> External	EA-1 JAKAAH PAN	
Kawai	K1 Sound Card A103	Multi -> External	EA-2 BASS-RHODE	
Kawai	K1 Sound Card A103	Multi -> External	EA-3 BASS-EP/ST	
Kawai	K1 Sound Card A103	Multi -> External	EA-4 SPACE RIFF	
Kawai	K1 Sound Card A103	Multi -> External	EA-5 TECHNO-SPL	
Kawai	K1 Sound Card A103	Multi -> External	EA-6 *HALCION*	
Kawai	K1 Sound Card A103	Multi -> External	EA-7 BROQSTRYKE	
Kawai	K1 Sound Card A103	Multi -> External	EA-8 BASS-GUITR	
Kawai	K1 Sound Card A103	Multi -> External	EB-1 MULTI-PERC	
Kawai	K1 Sound Card A103	Multi -> External	EB-2 MIRROR MAN	
Kawai	K1 Sound Card A103	Multi -> External	EB-3 'CUSSION	
Kawai	K1 Sound Card A103	Multi -> External	EB-4 ROCK-SPLIT	
Kawai	K1 Sound Card A103	Multi -> External	EB-5 1NOTE HUGE	
Kawai	K1 Sound Card A103	Multi -> External	EB-6 NIGHTMARES	
Kawai	K1 Sound Card A103	Multi -> External	EB-7 METARRIMBA	
Kawai	K1 Sound Card A103	Multi -> External	EB-8 'CUSSION 2	
Kawai	K1 Sound Card A103	Multi -> External	EC-1 SUNNY DAYS	
Kawai	K1 Sound Card A103	Multi -> External	EC-2 PAN BELLS	
Kawai	K1 Sound Card A103	Multi -> External	EC-3 JOKALI PAN	
Kawai	K1 Sound Card A103	Multi -> External	EC-4 ORCH.LAYER	
Kawai	K1 Sound Card A103	Multi -> External	EC-5 CHORUS STR	
Kawai	K1 Sound Card A103	Multi -> External	EC-6 OCT.STRING	
Kawai	K1 Sound Card A103	Multi -> External	EC-7 SUPER HIT	
Kawai	K1 Sound Card A103	Multi -> External	EC-8 * KLANK *	
Kawai	K1 Sound Card A103	Multi -> External	ED-1 CATHEDRAL	
Kawai	K1 Sound Card A103	Multi -> External	ED-2 CALIOCHIFF	
Kawai	K1 Sound Card A103	Multi -> External	ED-3 SYNTH HORN	
Kawai	K1 Sound Card A103	Multi -> External	ED-4 DEEP SPACE	
Kawai	K1 Sound Card A103	Multi -> External	ED-5 MESOTHYLUM	
Kawai	K1 Sound Card A103	Multi -> External	ED-6 -VOX HIT-	
Kawai	K1 Sound Card A103	Multi -> External	ED-7 BIG BOW 2V	
Kawai	K1 Sound Card A103	Multi -> External	ED-8 MIDI MULTI	
Sound Card A104		(Released: 1988 or 1989)		Jump to top
Kawai	K1 Sound Card A104	Single -> External	EA-1 Star Choir	
Kawai	K1 Sound Card A104	Single -> External	EA-2 ShaddowPad	
Kawai	K1 Sound Card A104	Single -> External	EA-3 OberhymPad	
Kawai	K1 Sound Card A104	Single -> External	EA-4 Contempl@n	
Kawai	K1 Sound Card A104	Single -> External	EA-5 Fatter Pad	
Kawai	K1 Sound Card A104	Single -> External	EA-6 5ths Pad	
Kawai	K1 Sound Card A104	Single -> External	EA-7 AnalogHigh	
Kawai	K1 Sound Card A104	Single -> External	EA-8 SpaceNinja	
Kawai	K1 Sound Card A104	Single -> External	EB-1 MKS-Piano2	
Kawai	K1 Sound Card A104	Single -> External	EB-2 PianoHarp	
Kawai	K1 Sound Card A104	Single -> External	EB-3 DoorsPiano	
Kawai	K1 Sound Card A104	Single -> External	EB-4 Mallet Key	
Kawai	K1 Sound Card A104	Single -> External	EB-5 KrstlChord	
Kawai	K1 Sound Card A104	Single -> External	EB-6 NytFytDans	
Kawai	K1 Sound Card A104	Single -> External	EB-7 Orion	
Kawai	K1 Sound Card A104	Single -> External	EB-8 SpaceOboes	
Kawai	K1 Sound Card A104	Single -> External	EC-1 Clear Bell	
Kawai	K1 Sound Card A104	Single -> External	EC-2 Oribells	
Kawai	K1 Sound Card A104	Single -> External	EC-3 China Bell	
Kawai	K1 Sound Card A104	Single -> External	EC-4 JoystickMe	
Kawai	K1 Sound Card A104	Single -> External	EC-5 Sara Eden	
Kawai	K1 Sound Card A104	Single -> External	EC-6 Chime Keys	
Kawai	K1 Sound Card A104	Single -> External	EC-7 HdnTrezur2	
Kawai	K1 Sound Card A104	Single -> External	EC-8 Malimba	
Kawai	K1 Sound Card A104	Single -> External	ED-1 SinglSnare	
Kawai	K1 Sound Card A104	Single -> External	ED-2 Tube Snare	
Kawai	K1 Sound Card A104	Single -> External	ED-3 MiamiSnare	
Kawai	K1 Sound Card A104	Single -> External	ED-4 Military	
Kawai	K1 Sound Card A104	Single -> External	ED-5 Tight Toms	
Kawai	K1 Sound Card A104	Single -> External	ED-6 Zambabe	
Kawai	K1 Sound Card A104	Single -> External	ED-7 Jam Cans	
Kawai	K1 Sound Card A104	Single -> External	ED-8 KalimbaMan	
Kawai	K1 Sound Card A104	Single -> External	eA-1 InsectMask	
Kawai	K1 Sound Card A104	Single -> External	eA-2 InsectFace	
Kawai	K1 Sound Card A104	Single -> External	eA-3 KastleKast	
Kawai	K1 Sound Card A104	Single -> External	eA-4 Chrysalis	
Kawai	K1 Sound Card A104	Single -> External	eA-5 Square	
Kawai	K1 Sound Card A104	Single -> External	eA-6 Mr.Solo	
Kawai	K1 Sound Card A104	Single -> External	eA-7 Paper Boy	
Kawai	K1 Sound Card A104	Single -> External	eA-8 SlapBacKey	
Kawai	K1 Sound Card A104	Single -> External	eB-1 DreamFlyte	
Kawai	K1 Sound Card A104	Single -> External	eB-2 Firefly	
Kawai	K1 Sound Card A104	Single -> External	eB-3 Orb	
Kawai	K1 Sound Card A104	Single -> External	eB-4 Palacial	
Kawai	K1 Sound Card A104	Single -> External	eB-5 Guitanjo	
Kawai	K1 Sound Card A104	Single -> External	eB-6 GuitarEast	
Kawai	K1 Sound Card A104	Single -> External	eB-7 Naked Eye	
Kawai	K1 Sound Card A104	Single -> External	eB-8 *Harpist*	
Kawai	K1 Sound Card A104	Single -> External	eC-1 Ballgame 1	
Kawai	K1 Sound Card A104	Single -> External	eC-2 BeanStalk!	
Kawai	K1 Sound Card A104	Single -> External	eC-3 Warp Drive	
Kawai	K1 Sound Card A104	Single -> External	eC-4 WaitAMinit	
Kawai	K1 Sound Card A104	Single -> External	eC-5 Deep Space	
Kawai	K1 Sound Card A104	Single -> External	eC-6 SfrSfrSfrt	
Kawai	K1 Sound Card A104	Single -> External	eC-7 Freddy	
Kawai	K1 Sound Card A104	Single -> External	eC-8 PhazedBuzz	
Kawai	K1 Sound Card A104	Single -> External	eD-1 Deep Spike	
Kawai	K1 Sound Card A104	Single -> External	eD-2 Razor Edge	
Kawai	K1 Sound Card A104	Single -> External	eD-3 Slap Shot	
Kawai	K1 Sound Card A104	Single -> External	eD-4 Short Frog	
Kawai	K1 Sound Card A104	Single -> External	eD-5 MutantBass	
Kawai	K1 Sound Card A104	Single -> External	eD-6 *Bertha*	
Kawai	K1 Sound Card A104	Single -> External	eD-7 Round Box	
Kawai	K1 Sound Card A104	Single -> External	eD-8 Mr.Pitts	
Kawai	K1 Sound Card A104	Multi -> External	EA-1 STAR*CHOIR	
Kawai	K1 Sound Card A104	Multi -> External	EA-2 SHORTHAND	
Kawai	K1 Sound Card A104	Multi -> External	EA-3 *POWERBOX*	
Kawai	K1 Sound Card A104	Multi -> External	EA-4 CHIME KISS	
Kawai	K1 Sound Card A104	Multi -> External	EA-5 LIVE TOMS	
Kawai	K1 Sound Card A104	Multi -> External	EA-6 ETHNO JAM	
Kawai	K1 Sound Card A104	Multi -> External	EA-7 AUTOBEETLE	
Kawai	K1 Sound Card A104	Multi -> External	EA-8 NEW AGEAN	
Kawai	K1 Sound Card A104	Multi -> External	EB-1 STER.PIANO	
Kawai	K1 Sound Card A104	Multi -> External	EB-2 SPARKLETTE	
Kawai	K1 Sound Card A104	Multi -> External	EB-3 B'LOONBASS	
Kawai	K1 Sound Card A104	Multi -> External	EB-4 SECRTAGENT	
Kawai	K1 Sound Card A104	Multi -> External	EB-5 REACHES	
Kawai	K1 Sound Card A104	Multi -> External	EB-6 ETHNO SET	
Kawai	K1 Sound Card A104	Multi -> External	EB-7 STAR TREK1	
Kawai	K1 Sound Card A104	Multi -> External	EB-8 SAMARAI	
Kawai	K1 Sound Card A104	Multi -> External	EC-1 SINISTER	
Kawai	K1 Sound Card A104	Multi -> External	EC-2 EMPEROR	
Kawai	K1 Sound Card A104	Multi -> External	EC-3 STAR*RACER	
Kawai	K1 Sound Card A104	Multi -> External	EC-4 KILLERDRUM	
Kawai	K1 Sound Card A104	Multi -> External	EC-5 FOOD4 THOT	
Kawai	K1 Sound Card A104	Multi -> External	EC-6 STRANGER	
Kawai	K1 Sound Card A104	Multi -> External	EC-7 SUDDENDETH	
Kawai	K1 Sound Card A104	Multi -> External	EC-8 BASS HITS	
Kawai	K1 Sound Card A104	Multi -> External	ED-1 DREAMFORST	
Kawai	K1 Sound Card A104	Multi -> External	ED-2 WINTER	
Kawai	K1 Sound Card A104	Multi -> External	ED-3 ZERO HOUR	
Kawai	K1 Sound Card A104	Multi -> External	ED-4 SPICE WORM	
Kawai	K1 Sound Card A104	Multi -> External	ED-5 3RD INNING	
Kawai	K1 Sound Card A104	Multi -> External	ED-6 TONTO	
Kawai	K1 Sound Card A104	Multi -> External	ED-7 CH.1-8 SEQ	
Kawai	K1 Sound Card A104	Multi -> External	ED-8 K1*MULTI**	
Sound Card A105		(Released: 1988 or 1989)		Jump to top
Kawai	K1 Sound Card A105	Single -> External	EA-1 Ahhso	
Kawai	K1 Sound Card A105	Single -> External	EA-2 FlapTop	
Kawai	K1 Sound Card A105	Single -> External	EA-3 Baahhk	
Kawai	K1 Sound Card A105	Single -> External	EA-4 Bellchoir	
Kawai	K1 Sound Card A105	Single -> External	EA-5 Funkit 2	
Kawai	K1 Sound Card A105	Single -> External	EA-6 BottleBlo	
Kawai	K1 Sound Card A105	Single -> External	EA-7 Lotsahorns	
Kawai	K1 Sound Card A105	Single -> External	EA-8 Funkit	
Kawai	K1 Sound Card A105	Single -> External	EB-1 Grasshopuh	
Kawai	K1 Sound Card A105	Single -> External	EB-2 MacPiano	
Kawai	K1 Sound Card A105	Single -> External	EB-3 Harpo	
Kawai	K1 Sound Card A105	Single -> External	EB-4 Funkoff	
Kawai	K1 Sound Card A105	Single -> External	EB-5 Scallions	
Kawai	K1 Sound Card A105	Single -> External	EB-6 Gershinett	
Kawai	K1 Sound Card A105	Single -> External	EB-7 RosinPunch	
Kawai	K1 Sound Card A105	Single -> External	EB-8 Plucker	
Kawai	K1 Sound Card A105	Single -> External	EC-1 CoilTap	
Kawai	K1 Sound Card A105	Single -> External	EC-2 Blue Note	
Kawai	K1 Sound Card A105	Single -> External	EC-3 ProphetPad	
Kawai	K1 Sound Card A105	Single -> External	EC-4 StringWash	
Kawai	K1 Sound Card A105	Single -> External	EC-5 OnTheHour	
Kawai	K1 Sound Card A105	Single -> External	EC-6 OnTheEdge	
Kawai	K1 Sound Card A105	Single -> External	EC-7 Air Comp	
Kawai	K1 Sound Card A105	Single -> External	EC-8 Brite Vybe	
Kawai	K1 Sound Card A105	Single -> External	ED-1 Mariachi	
Kawai	K1 Sound Card A105	Single -> External	ED-2 Pikn'blow	
Kawai	K1 Sound Card A105	Single -> External	ED-3 Supertramp	
Kawai	K1 Sound Card A105	Single -> External	ED-4 MiniSine	
Kawai	K1 Sound Card A105	Single -> External	ED-5 Pan Flute	
Kawai	K1 Sound Card A105	Single -> External	ED-6 Pan Choir	
Kawai	K1 Sound Card A105	Single -> External	ED-7 Airy Flute	
Kawai	K1 Sound Card A105	Single -> External	ED-8 WarmTines	
Kawai	K1 Sound Card A105	Single -> External	eA-1 FallnAngel	
Kawai	K1 Sound Card A105	Single -> External	eA-2 SequenceIt	
Kawai	K1 Sound Card A105	Single -> External	eA-3 FatStrings	
Kawai	K1 Sound Card A105	Single -> External	eA-4 Hot Tines	
Kawai	K1 Sound Card A105	Single -> External	eA-5 Slasher	
Kawai	K1 Sound Card A105	Single -> External	eA-6 AndyN'Opie	
Kawai	K1 Sound Card A105	Single -> External	eA-7 Fiddler	
Kawai	K1 Sound Card A105	Single -> External	eA-8 Vox Jaguar	
Kawai	K1 Sound Card A105	Single -> External	eB-1 Siamese	
Kawai	K1 Sound Card A105	Single -> External	eB-2 Tackiano	
Kawai	K1 Sound Card A105	Single -> External	eB-3 BarkinBari	
Kawai	K1 Sound Card A105	Single -> External	eB-4 Barokin'	
Kawai	K1 Sound Card A105	Single -> External	eB-5 AmenBrothr	
Kawai	K1 Sound Card A105	Single -> External	eB-6 I'm Reedy	
Kawai	K1 Sound Card A105	Single -> External	eB-7 Cellancoly	
Kawai	K1 Sound Card A105	Single -> External	eB-8 Press4horn	
Kawai	K1 Sound Card A105	Single -> External	eC-1 Power Keys	
Kawai	K1 Sound Card A105	Single -> External	eC-2 CP-30Piano	
Kawai	K1 Sound Card A105	Single -> External	eC-3 Jump In	
Kawai	K1 Sound Card A105	Single -> External	eC-4 MiniSquare	
Kawai	K1 Sound Card A105	Single -> External	eC-5 Revelation	
Kawai	K1 Sound Card A105	Single -> External	eC-6 Thasallfox	
Kawai	K1 Sound Card A105	Single -> External	eC-7 Blow Sax!	
Kawai	K1 Sound Card A105	Single -> External	eC-8 Safe Sax!	
Kawai	K1 Sound Card A105	Single -> External	eD-1 Upright	
Kawai	K1 Sound Card A105	Single -> External	eD-2 Robot Bass	
