Sound Ideas	Series 2000	2010-28-03	EXPLOSION	LARGE BLAST
Sound Ideas	Series 2000	2010-28-04	EXPLOSION	LARGE BLAST
Sound Ideas	Series 2000	2010-29-01	EXPLOSION	LARGE BLAST
Sound Ideas	Series 2000	2010-29-02	EXPLOSION	LARGE BLAST
Sound Ideas	Series 2000	2010-29-03	EXPLOSION	LARGE BLAST
Sound Ideas	Series 2000	2010-29-04	EXPLOSION	LARGE BLAST
Sound Ideas	Series 2000	2010-30-01	EXPLOSION	ATOMIC BLAST, BOMB
Sound Ideas	Series 2000	2010-30-02	EXPLOSION	ATOMIC BLAST, BOMB
Sound Ideas	Series 2000	2010-30-03	EXPLOSION	ATOMIC BLAST, BOMB
Sound Ideas	Series 2000	2010-31-01	EXPLOSION	GLASS EXPLOSION
Sound Ideas	Series 2000	2010-31-02	EXPLOSION	METAL AND GLASS
Sound Ideas	Series 2000	2010-31-03	EXPLOSION	METAL AND GLASS
Sound Ideas	Series 2000	2010-31-04	EXPLOSION	METAL AND GLASS
Sound Ideas	Series 2000	2010-31-05	EXPLOSION	METAL AND GLASS
Sound Ideas	Series 2000	2010-31-06	EXPLOSION	METAL AND GLASS
Sound Ideas	Series 2000	2010-31-07	EXPLOSION	METAL AND GLASS
Sound Ideas	Series 2000	2010-32-01	FIREWORKS	SEVERAL SMALL AND MEDIUM EXPLOSIONS WITH CROWD
Sound Ideas	Series 2000	2010-33-01	FIREWORKS	SEVERAL MEDIUM AND LARGE EXPLOSIONS WITH CROWD
Sound Ideas	Series 2000	2010-34-01	FIREWORKS	SEVERAL MEDIUM & LARGE EXPLOSIONS AT A DISTANCE
Sound Ideas	Series 2000	2010-35-01	FIREWORKS	ONE LARGE EXPLOSION, CROWD
Sound Ideas	Series 2000	2010-35-02	FIREWORKS	GRAND FINALE WITH CROWD, EXPLOSION
Sound Ideas	Series 2000	2010-36-01	FIRE, FIREPLACE	INDOOR FIREPLACE: CRACKLING
Sound Ideas	Series 2000	2010-37-01	FIRE, FIREPLACE	INDOOR FIREPLACE: CRACKLING AND POPPING
Sound Ideas	Series 2000	2010-38-01	FIRING RANGE	PAPER TARGET, SLIDING ON TRACK, GUN, RIFLE
Sound Ideas	Series 2000	2010-39-01	GUN, HAND GUN	.22 CAL: SINGLE SHOT
Sound Ideas	Series 2000	2010-39-02	GUN, HAND GUN	.22 CAL: TWO SHOTS
Sound Ideas	Series 2000	2010-39-03	GUN, HAND GUN	.22 CAL: SEVERAL SHOTS
Sound Ideas	Series 2000	2010-40-01	GUN, HAND GUN	.22 CAL WITH SILENCER: SINGLE SHOT
Sound Ideas	Series 2000	2010-40-02	GUN, HAND GUN	.22 CAL WITH SILENCER: TWO SHOTS
Sound Ideas	Series 2000	2010-40-03	GUN, HAND GUN	.22 CAL WITH SILENCER: SEVERAL SHOTS
Sound Ideas	Series 2000	2010-41-01	GUN, HAND GUN	.38 CAL POLICE SERVICE REVOLVER: SINGLE SHOT
Sound Ideas	Series 2000	2010-41-02	GUN, HAND GUN	.38 CAL POLICE SERVICE REVOLVER: TWO SHOTS
Sound Ideas	Series 2000	2010-41-03	GUN, HAND GUN	.38 CAL POLICE SERVICE REVOLVER: THREE SHOTS
Sound Ideas	Series 2000	2010-42-01	GUN, HAND GUN	.38 CAL POLICE SERVICE REVOLVER: SEVERAL SHOTS
Sound Ideas	Series 2000	2010-42-02	GUN, HAND GUN	.38 CAL POLICE SERVICE REVOLVER: SEVERAL SHOTS
Sound Ideas	Series 2000	2010-42-03	GUN, HAND GUN	.38 CAL POLICE SERVICE REVOLVER: SEVERAL SHOTS
Sound Ideas	Series 2000	2010-43-01	GUN, HAND GUN	.38 CAL POLICE SERVICE REVOLVER: COCKING, NO BULLET
Sound Ideas	Series 2000	2010-43-02	GUN, HAND GUN	.38 CAL POLICE SERVICE REVOLVER: FIRING, NO BULLET
Sound Ideas	Series 2000	2010-44-01	GUN, SHOT GUN	12 GAUGE: COCKING
Sound Ideas	Series 2000	2010-44-02	GUN, SHOT GUN	12 GAUGE: COCKING
Sound Ideas	Series 2000	2010-45-01	GUN, SHOT GUN	12 GAUGE: SINGLE SHOT
Sound Ideas	Series 2000	2010-45-02	GUN, SHOT GUN	12 GAUGE: TWO SHOTS
Sound Ideas	Series 2000	2010-45-03	GUN, SHOT GUN	12 GAUGE: THREE SHOTS
Sound Ideas	Series 2000	2010-46-01	GUN, MACHINE GUN	45 CAL. SUB-MACHINE GUN: SEVERAL SHORT BURSTS
Sound Ideas	Series 2000	2010-47-01	GUN, MACHINE GUN	45 CAL. SUB-MACHINE GUN: ONE MEDIUM BURST
Sound Ideas	Series 2000	2010-48-01	GUN, MACHINE GUN	45 CAL. SUB-MACHINE GUN: ONE LONG BURST
Sound Ideas	Series 2000	2010-49-01	GUN, ANTI AIRCRAFT	ANTI-AIRCRAFT GUN: SEVERAL SHOTS
Sound Ideas	Series 2000	2010-50-01	GUN, ANTI AIRCRAFT	ANTI-AIRCRAFT GUN: SEVERAL SHOTS
Sound Ideas	Series 2000	2010-51-01	ARCADE	SMALL, VIDEO AND PINBALL MACHINES AND CROWD, AMUSEMENT PARK, AMBIENCE, GAMES, FAIR
Sound Ideas	Series 2000	2010-52-01	ARCADE, VIDEO GAME	CLOSE UP ON ONE GAME, OTHERS IN BACKGROUND, FAIR, AMUSEMENT PARK
Sound Ideas	Series 2000	2010-53-01	ARCADE, VIDEO GAME	CLOSE UP ON ONE GAME, OTHERS IN BACKGROUND, FAIR, AMUSEMENT PARK
Sound Ideas	Series 2000	2010-54-01	BUMPER CARS	BUMPER CARS SQUEAKING AROUND TRACK, FAIR, AMUSEMENT PARK
Sound Ideas	Series 2000	2010-55-01	FAIR, AMUSEMENT PARK	MIDWAY AMBIENCE: CROWD, GAMES, RIDES, SHOWS, ARCADE
Sound Ideas	Series 2000	2010-56-01	FAIR, AMUSEMENT PARK	MIDWAY AMBIENCE: CROWD, GAMES, RIDES, SHOWS, ARCADE
Sound Ideas	Series 2000	2010-57-01	FAIR, AMUSEMENT PARK	GAMES AND BARKERS, GAMBLING, AMBIENCE, ARCADE
Sound Ideas	Series 2000	2010-58-01	FAIR, AMUSEMENT PARK	BINGO, BARKER CALLING OUT NUMBERS, CROWD, AMBIENCE, ARCADE, BINGO
Sound Ideas	Series 2000	2010-59-01	FAIR, AMUSEMENT PARK	CROWN AND ANCHOR WHEEL, BARKER, CROWD, ARCADE, AMBIENCE, GAMBLING
Sound Ideas	Series 2000	2010-60-01	FAIR, AMUSEMENT PARK	BALL IN HOOP GAME, BARKER, CROWD, AMBIENCE, ARCADE
Sound Ideas	Series 2000	2010-61-01	FAIR, AMUSEMENT PARK	RING TOSS GAME: CROWD AND SIREN, AMBIENCE, ARCADE
Sound Ideas	Series 2000	2010-62-01	ROLLER COASTER, SMALL	ROLLER COASTER: START, RUN, STOP, SCREAMS, FAIR, AMUSEMENT PARK, RIDE
Sound Ideas	Series 2000	2010-63-01	ROLLER COASTER, SMALL	ROLLER COASTER: CLIMBING, PASS BY, SCREAMS, STOPS, FAIR, AMUSEMENT PARK, RIDE
Sound Ideas	Series 2000	2010-64-01	ROLLER COASTER, LARGE	ROLLER COASTER: RUN AND STOP, SCREAMS, FAIR, AMUSEMENT PARK, RIDE
Sound Ideas	Series 2000	2010-65-01	ROLLER COASTER	ROLLER COASTER: FROM A DISTANCE, SCREAMS, FAIR, AMUSEMENT PARK, RIDE
Sound Ideas	Series 2000	2010-66-01	GARBAGE	RUSTLING THROUGH GARBAGE, RUSTLE
Sound Ideas	Series 2000	2011-01-01	FOOTSTEPS, STONE	FOOTSTEPS, COBBLESTONE: MALE, SLOW
Sound Ideas	Series 2000	2011-01-02	FOOTSTEPS, STONE	FOOTSTEPS, COBBLESTONE: MALE, MEDIUM SPEED
Sound Ideas	Series 2000	2011-01-03	FOOTSTEPS, STONE	FOOTSTEPS, COBBLESTONE: MALE, FAST
Sound Ideas	Series 2000	2011-02-01	FOOTSTEPS, STONE	FOOTSTEPS, COBBLESTONE: FEMALE, SLOW
Sound Ideas	Series 2000	2011-02-02	FOOTSTEPS, STONE	FOOTSTEPS, COBBLESTONE: FEMALE, MEDIUM SPEED
Sound Ideas	Series 2000	2011-02-03	FOOTSTEPS, STONE	FOOTSTEPS, COBBLESTONE: FEMALE, FAST
Sound Ideas	Series 2000	2011-03-01	FOOTSTEPS, CONCRETE	FOOTSTEPS: MALE, SLOW
Sound Ideas	Series 2000	2011-03-02	FOOTSTEPS, CONCRETE	FOOTSTEPS: MALE, MEDIUM SPEED
Sound Ideas	Series 2000	2011-03-03	FOOTSTEPS, CONCRETE	FOOTSTEPS: MALE, FAST
Sound Ideas	Series 2000	2011-03-04	FOOTSTEPS, CONCRETE	FOOTSTEPS: MALE, JOGGING, SPORTS
Sound Ideas	Series 2000	2011-03-05	FOOTSTEPS, CONCRETE	FOOTSTEPS: MALE, RUNNING
Sound Ideas	Series 2000	2011-04-01	FOOTSTEPS, CONCRETE	FOOTSTEPS: FEMALE, SLOW
Sound Ideas	Series 2000	2011-04-02	FOOTSTEPS, CONCRETE	FOOTSTEPS: FEMALE, MEDIUM SPEED
Sound Ideas	Series 2000	2011-04-03	FOOTSTEPS, CONCRETE	FOOTSTEPS: FEMALE, FAST
Sound Ideas	Series 2000	2011-04-04	FOOTSTEPS, CONCRETE	FOOTSTEPS: FEMALE, JOGGING, SPORTS
Sound Ideas	Series 2000	2011-04-05	FOOTSTEPS, CONCRETE	FOOTSTEPS: FEMALE, RUNNING
Sound Ideas	Series 2000	2011-05-01	FOOTSTEPS, CONCRETE	FOOTSTEPS: BOOTS, SLOW
Sound Ideas	Series 2000	2011-05-02	FOOTSTEPS, CONCRETE	FOOTSTEPS: BOOTS, MEDIUM SPEED
Sound Ideas	Series 2000	2011-05-03	FOOTSTEPS, CONCRETE	FOOTSTEPS: BOOTS, FAST
Sound Ideas	Series 2000	2011-05-04	FOOTSTEPS, CONCRETE	FOOTSTEPS: BOOTS, JOGGING, SPORTS
Sound Ideas	Series 2000	2011-05-05	FOOTSTEPS, CONCRETE	FOOTSTEPS: BOOTS, RUNNING
Sound Ideas	Series 2000	2011-06-01	FOOTSTEPS, CONCRETE	FOOTSTEPS: SNEAKERS, SLOW
Sound Ideas	Series 2000	2011-06-02	FOOTSTEPS, CONCRETE	FOOTSTEPS: SNEAKERS, MEDIUM SPEED
Sound Ideas	Series 2000	2011-06-03	FOOTSTEPS, CONCRETE	FOOTSTEPS: SNEAKERS, FAST
Sound Ideas	Series 2000	2011-06-04	FOOTSTEPS, CONCRETE	FOOTSTEPS: SNEAKERS, JOGGING
Sound Ideas	Series 2000	2011-06-05	FOOTSTEPS, CONCRETE	FOOTSTEPS: SNEAKERS, RUNNING
Sound Ideas	Series 2000	2011-07-01	FOOTSTEPS, PAVEMENT	FOOTSTEPS: MALE, SLOW
Sound Ideas	Series 2000	2011-07-02	FOOTSTEPS, PAVEMENT	FOOTSTEPS: MALE, MEDIUM SPEED
Sound Ideas	Series 2000	2011-07-03	FOOTSTEPS, PAVEMENT	FOOTSTEPS: MALE, FAST
Sound Ideas	Series 2000	2011-07-04	FOOTSTEPS, PAVEMENT	FOOTSTEPS: MALE, JOGGING
Sound Ideas	Series 2000	2011-07-05	FOOTSTEPS, PAVEMENT	FOOTSTEPS: MALE, RUNNING
Sound Ideas	Series 2000	2011-08-01	FOOTSTEPS, PAVEMENT	FOOTSTEPS: FEMALE, SLOW
Sound Ideas	Series 2000	2011-08-02	FOOTSTEPS, PAVEMENT	FOOTSTEPS: FEMALE, MEDIUM SPEED
Sound Ideas	Series 2000	2011-08-03	FOOTSTEPS, PAVEMENT	FOOTSTEPS: FEMALE, FAST
Sound Ideas	Series 2000	2011-08-04	FOOTSTEPS, PAVEMENT	FOOTSTEPS: FEMALE, JOGGING, SPORTS
Sound Ideas	Series 2000	2011-08-05	FOOTSTEPS, PAVEMENT	FOOTSTEPS: FEMALE, RUNNING
Sound Ideas	Series 2000	2011-09-01	FOOTSTEPS, PAVEMENT	FOOTSTEPS: BOOTS, SLOW
Sound Ideas	Series 2000	2011-09-02	FOOTSTEPS, PAVEMENT	FOOTSTEPS: BOOTS, MEDIUM SPEED
Sound Ideas	Series 2000	2011-09-03	FOOTSTEPS, PAVEMENT	FOOTSTEPS: BOOTS, FAST
Sound Ideas	Series 2000	2011-09-04	FOOTSTEPS, PAVEMENT	FOOTSTEPS: BOOTS, JOGGING, SPORTS
Sound Ideas	Series 2000	2011-09-05	FOOTSTEPS, PAVEMENT	FOOTSTEPS: BOOTS, RUNNING
Sound Ideas	Series 2000	2011-10-01	FOOTSTEPS, PAVEMENT	FOOTSTEPS: SNEAKERS, SLOW
Sound Ideas	Series 2000	2011-10-02	FOOTSTEPS, PAVEMENT	FOOTSTEPS: SNEAKERS, MEDIUM SPEED
Sound Ideas	Series 2000	2011-10-03	FOOTSTEPS, PAVEMENT	FOOTSTEPS: SNEAKERS, FAST
Sound Ideas	Series 2000	2011-10-04	FOOTSTEPS, PAVEMENT	FOOTSTEPS: SNEAKERS, JOGGING, SPORTS
Sound Ideas	Series 2000	2011-10-05	FOOTSTEPS, PAVEMENT	FOOTSTEPS: SNEAKERS, RUNNING
Sound Ideas	Series 2000	2011-11-01	FOOTSTEPS, DIRT	FOOTSTEPS: SHOES, SLOW
Sound Ideas	Series 2000	2011-11-02	FOOTSTEPS, DIRT	FOOTSTEPS: SHOES, MEDIUM SPEED
Sound Ideas	Series 2000	2011-11-03	FOOTSTEPS, DIRT	FOOTSTEPS: SHOES, FAST
Sound Ideas	Series 2000	2011-11-04	FOOTSTEPS, DIRT	FOOTSTEPS: SHOES, JOGGING, SPORTS
Sound Ideas	Series 2000	2011-11-05	FOOTSTEPS, DIRT	FOOTSTEPS: SHOES, RUNNING
Sound Ideas	Series 2000	2011-12-01	FOOTSTEPS, DIRT	FOOTSTEPS: SNEAKERS, SLOW
Sound Ideas	Series 2000	2011-12-02	FOOTSTEPS, DIRT	FOOTSTEPS: SNEAKERS, MEDIUM SPEED
Sound Ideas	Series 2000	2011-12-03	FOOTSTEPS, DIRT	FOOTSTEPS: SNEAKERS, FAST
Sound Ideas	Series 2000	2011-12-04	FOOTSTEPS, DIRT	FOOTSTEPS: SNEAKERS, JOGGING, SPORTS
Sound Ideas	Series 2000	2011-12-05	FOOTSTEPS, DIRT	FOOTSTEPS: SNEAKERS, RUNNING
Sound Ideas	Series 2000	2011-13-01	FOOTSTEPS, GRASS	FOOTSTEPS: SHOES, SLOW
Sound Ideas	Series 2000	2011-13-02	FOOTSTEPS, GRASS	FOOTSTEPS: SHOES, MEDIUM SPEED
Sound Ideas	Series 2000	2011-13-03	FOOTSTEPS, GRASS	FOOTSTEPS: SHOES, FAST
Sound Ideas	Series 2000	2011-13-04	FOOTSTEPS, GRASS	FOOTSTEPS: SHOES, JOGGING, SPORTS
Sound Ideas	Series 2000	2011-13-05	FOOTSTEPS, GRASS	FOOTSTEPS: SHOES, RUNNING
Sound Ideas	Series 2000	2011-14-01	FOOTSTEPS, GRAVEL	FOOTSTEPS: SHOES, SLOW
Sound Ideas	Series 2000	2011-14-02	FOOTSTEPS, GRAVEL	FOOTSTEPS: SHOES, MEDIUM SPEED
Sound Ideas	Series 2000	2011-14-03	FOOTSTEPS, GRAVEL	FOOTSTEPS: SHOES, FAST
Sound Ideas	Series 2000	2011-14-04	FOOTSTEPS, GRAVEL	FOOTSTEPS: SHOES, JOGGING, SPORTS
Sound Ideas	Series 2000	2011-14-05	FOOTSTEPS, GRAVEL	FOOTSTEPS: SHOES, RUNNING
Sound Ideas	Series 2000	2011-15-01	FOOTSTEPS, HARDWOOD	FOOTSTEPS: MALE, SLOW
Sound Ideas	Series 2000	2011-15-02	FOOTSTEPS, HARDWOOD	FOOTSTEPS: MALE, MEDIUM SPEED
Sound Ideas	Series 2000	2011-15-03	FOOTSTEPS, HARDWOOD	FOOTSTEPS: MALE, FAST
Sound Ideas	Series 2000	2011-16-01	FOOTSTEPS, HARDWOOD	FOOTSTEPS: FEMALE, SLOW
Sound Ideas	Series 2000	2011-16-02	FOOTSTEPS, HARDWOOD	FOOTSTEPS: FEMALE, MEDIUM SPEED
Sound Ideas	Series 2000	2011-16-03	FOOTSTEPS, HARDWOOD	FOOTSTEPS: FEMALE, FAST
Sound Ideas	Series 2000	2011-17-01	FOOTSTEPS, HARDWOOD	FOOTSTEPS: BOOTS, SLOW
Sound Ideas	Series 2000	2011-17-02	FOOTSTEPS, HARDWOOD	FOOTSTEPS: BOOTS, MEDIUM SPEED
Sound Ideas	Series 2000	2011-17-03	FOOTSTEPS, HARDWOOD	FOOTSTEPS: BOOTS, FAST
Sound Ideas	Series 2000	2011-18-01	FOOTSTEPS, HARDWOOD	FOOTSTEPS: SNEAKERS, SLOW
Sound Ideas	Series 2000	2011-18-02	FOOTSTEPS, HARDWOOD	FOOTSTEPS: SNEAKERS, MEDIUM SPEED
Sound Ideas	Series 2000	2011-18-03	FOOTSTEPS, HARDWOOD	FOOTSTEPS: SNEAKERS, FAST
Sound Ideas	Series 2000	2011-19-01	FOOTSTEPS, LEAVES	FOOTSTEPS: SHOES, SLOW
Sound Ideas	Series 2000	2011-19-02	FOOTSTEPS, LEAVES	FOOTSTEPS: SHOES, MEDIUM SPEED
Sound Ideas	Series 2000	2011-19-03	FOOTSTEPS, LEAVES	FOOTSTEPS: SHOES, FAST
Sound Ideas	Series 2000	2011-19-04	FOOTSTEPS, LEAVES	FOOTSTEPS: SHOES, JOGGING, SPORTS
Sound Ideas	Series 2000	2011-19-05	FOOTSTEPS, LEAVES	FOOTSTEPS: SHOES, RUNNING
Sound Ideas	Series 2000	2011-20-01	FOOTSTEPS, LINOLEUM	FOOTSTEPS: MALE, SLOW
Sound Ideas	Series 2000	2011-20-02	FOOTSTEPS, LINOLEUM	FOOTSTEPS: MALE, MEDIUM SPEED
Sound Ideas	Series 2000	2011-20-03	FOOTSTEPS, LINOLEUM	FOOTSTEPS: MALE, FAST
Sound Ideas	Series 2000	2011-21-01	FOOTSTEPS, LINOLEUM	FOOTSTEPS: FEMALE, SLOW
Sound Ideas	Series 2000	2011-21-02	FOOTSTEPS, LINOLEUM	FOOTSTEPS: FEMALE, MEDIUM SPEED
Sound Ideas	Series 2000	2011-21-03	FOOTSTEPS, LINOLEUM	FOOTSTEPS: FEMALE, FAST
Sound Ideas	Series 2000	2011-22-01	FOOTSTEPS, LINOLEUM	FOOTSTEPS: BOOTS, SLOW
Sound Ideas	Series 2000	2011-22-02	FOOTSTEPS, LINOLEUM	FOOTSTEPS: BOOTS, MEDIUM SPEED
Sound Ideas	Series 2000	2011-22-03	FOOTSTEPS, LINOLEUM	FOOTSTEPS: BOOTS, FAST
Sound Ideas	Series 2000	2011-23-01	FOOTSTEPS, LINOLEUM	FOOTSTEPS: SNEAKERS, SLOW
Sound Ideas	Series 2000	2011-23-02	FOOTSTEPS, LINOLEUM	FOOTSTEPS: SNEAKERS, MEDIUM SPEED
Sound Ideas	Series 2000	2011-23-03	FOOTSTEPS, LINOLEUM	FOOTSTEPS: SNEAKERS, FAST
Sound Ideas	Series 2000	2011-24-01	FOOTSTEPS, LINOLEUM	FOOTSTEPS: BAREFOOT, SLOW
Sound Ideas	Series 2000	2011-24-02	FOOTSTEPS, LINOLEUM	FOOTSTEPS: BAREFOOT, MEDIUM SPEED
Sound Ideas	Series 2000	2011-24-03	FOOTSTEPS, LINOLEUM	FOOTSTEPS: BAREFOOT, FAST
Sound Ideas	Series 2000	2011-25-01	FOOTSTEPS, METAL	FOOTSTEPS: MALE, SLOW
Sound Ideas	Series 2000	2011-25-02	FOOTSTEPS, METAL	MALE, MEDIUM SPEED
Sound Ideas	Series 2000	2011-25-03	FOOTSTEPS, METAL	FOOTSTEPS: MALE, FAST
Sound Ideas	Series 2000	2011-26-01	FOOTSTEPS, METAL	FOOTSTEPS: FEMALE, SLOW
Sound Ideas	Series 2000	2011-26-02	FOOTSTEPS, METAL	FEMALE, MEDIUM SPEED
Sound Ideas	Series 2000	2011-26-03	FOOTSTEPS, METAL	FEMALE, FAST
Sound Ideas	Series 2000	2011-27-01	FOOTSTEPS, METAL	BOOTS, SLOW
Sound Ideas	Series 2000	2011-27-02	FOOTSTEPS, METAL	BOOTS, MEDIUM SPEED
Sound Ideas	Series 2000	2011-27-03	FOOTSTEPS, METAL	BOOTS, FAST
Sound Ideas	Series 2000	2011-28-01	FOOTSTEPS, METAL	SNEAKERS, SLOW
Sound Ideas	Series 2000	2011-28-02	FOOTSTEPS, METAL	SNEAKERS, MEDIUM SPEED
Sound Ideas	Series 2000	2011-28-03	FOOTSTEPS, METAL	SNEAKERS, FAST
Sound Ideas	Series 2000	2011-29-01	FOOTSTEPS, SAND	SHOES, SLOW, SEASHORE
Sound Ideas	Series 2000	2011-29-02	FOOTSTEPS, SAND	SHOES, MEDIUM SPEED, SEASHORE
Sound Ideas	Series 2000	2011-29-03	FOOTSTEPS, SAND	SHOES, FAST, SEASHORE
Sound Ideas	Series 2000	2011-29-04	FOOTSTEPS, SAND	SHOES, JOGGING, SEASHORE, SPORTS
Sound Ideas	Series 2000	2011-29-05	FOOTSTEPS, SAND	SHOES, RUNNING, SEASHORE
Sound Ideas	Series 2000	2012-01-01	FOOTSTEPS, SAND	SNEAKERS, SLOW, SEASHORE
Sound Ideas	Series 2000	2012-01-02	FOOTSTEPS, SAND	SNEAKERS, MEDIUM SPEED, SEASHORE
Sound Ideas	Series 2000	2012-01-03	FOOTSTEPS, SAND	SNEAKERS, FAST, SEASHORE
Sound Ideas	Series 2000	2012-01-04	FOOTSTEPS, SAND	SNEAKERS, JOGGING, SEASHORE, SPORTS
Sound Ideas	Series 2000	2012-01-05	FOOTSTEPS, SAND	SNEAKERS, RUNNING, SEASHORE
Sound Ideas	Series 2000	2012-01-06	FOOTSTEPS, SAND	BAREFOOT, SLOW, SEASHORE
Sound Ideas	Series 2000	2012-01-07	FOOTSTEPS, SAND	BAREFOOT, MEDIUM SPEED, SEASHORE
Sound Ideas	Series 2000	2012-01-08	FOOTSTEPS, SAND	BAREFOOT, FAST, SEASHORE
Sound Ideas	Series 2000	2012-01-09	FOOTSTEPS, SAND	BAREFOOT, JOGGING, SEASHORE, SPORTS
Sound Ideas	Series 2000	2012-01-10	FOOTSTEPS, SAND	BAREFOOT, RUNNING, SEASHORE
Sound Ideas	Series 2000	2012-02-01	FOOTSTEPS, SNOW	BOOTS, SLOW
Sound Ideas	Series 2000	2012-02-02	FOOTSTEPS, SNOW	BOOTS, MEDIUM SPEED
Sound Ideas	Series 2000	2012-02-03	FOOTSTEPS, SNOW	BOOTS, FAST
Sound Ideas	Series 2000	2012-03-01	FOOTSTEPS, WATER	BAREFOOT, SLOW, SEASHORE
Sound Ideas	Series 2000	2012-03-02	FOOTSTEPS, WATER	BAREFOOT, MEDIUM SPEED, SEASHORE
Sound Ideas	Series 2000	2012-03-03	FOOTSTEPS, WATER	BAREFOOT, FAST, SEASHORE
Sound Ideas	Series 2000	2012-04-01	FOOTSTEPS, WOOD	MALE, SLOW
Sound Ideas	Series 2000	2012-04-02	FOOTSTEPS, WOOD	MALE, MEDIUM SPEED
Sound Ideas	Series 2000	2012-04-03	FOOTSTEPS, WOOD	MALE, FAST
Sound Ideas	Series 2000	2012-05-01	FOOTSTEPS, WOOD	FEMALE, SLOW
Sound Ideas	Series 2000	2012-05-02	FOOTSTEPS, WOOD	FEMALE, MEDIUM SPEED
Sound Ideas	Series 2000	2012-05-03	FOOTSTEPS, WOOD	FEMALE, FAST
Sound Ideas	Series 2000	2012-06-01	FOOTSTEPS, WOOD	BOOTS, SLOW
Sound Ideas	Series 2000	2012-06-02	FOOTSTEPS, WOOD	BOOTS, MEDIUM SPEED
Sound Ideas	Series 2000	2012-06-03	FOOTSTEPS, WOOD	BOOTS, FAST
Sound Ideas	Series 2000	2012-07-01	FOOTSTEPS, WOOD	SNEAKERS, SLOW
Sound Ideas	Series 2000	2012-07-02	FOOTSTEPS, WOOD	SNEAKERS, MEDIUM SPEED
Sound Ideas	Series 2000	2012-07-03	FOOTSTEPS, WOOD	SNEAKERS, FAST
Sound Ideas	Series 2000	2012-08-01	FOOTSTEPS, WOOD	UP WOODEN STEPS: MALE, SLOW
Sound Ideas	Series 2000	2012-08-02	FOOTSTEPS, WOOD	UP WOODEN STEPS: MALE, MEDIUM SPEED
Sound Ideas	Series 2000	2012-08-03	FOOTSTEPS, WOOD	UP WOODEN STEPS: MALE, FAST
Sound Ideas	Series 2000	2012-09-01	FOOTSTEPS, WOOD	DOWN WOODEN STEPS: MALE, SLOW
Sound Ideas	Series 2000	2012-09-02	FOOTSTEPS, WOOD	DOWN WOODEN STEPS: MALE, MEDIUM SPEED
Sound Ideas	Series 2000	2012-09-03	FOOTSTEPS, WOOD	DOWN WOODEN STEPS: MALE, FAST
Sound Ideas	Series 2000	2012-10-01	FOOTSTEPS, WOOD	UP WOODEN STEPS: FEMALE, SLOW
Sound Ideas	Series 2000	2012-10-02	FOOTSTEPS, WOOD	UP WOODEN STEPS: FEMALE, MEDIUM SPEED
Sound Ideas	Series 2000	2012-10-03	FOOTSTEPS, WOOD	UP WOODEN STEPS: FEMALE, FAST
Sound Ideas	Series 2000	2012-11-01	FOOTSTEPS, WOOD	DOWN WOODEN STEPS: FEMALE, SLOW
Sound Ideas	Series 2000	2012-11-02	FOOTSTEPS, WOOD	DOWN WOODEN STEPS: FEMALE, MEDIUM SPEED
Sound Ideas	Series 2000	2012-11-03	FOOTSTEPS, WOOD	DOWN WOODEN STEPS: FEMALE, FAST
Sound Ideas	Series 2000	2012-12-01	FOOTSTEPS, WOOD	UP WOODEN STEPS: BOOTS, SLOW
Sound Ideas	Series 2000	2012-12-02	FOOTSTEPS, WOOD	UP WOODEN STEPS: BOOTS, MEDIUM SPEED
Sound Ideas	Series 2000	2012-12-03	FOOTSTEPS, WOOD	UP WOODEN STEPS: BOOTS, FAST
Sound Ideas	Series 2000	2012-13-01	FOOTSTEPS, WOOD	DOWN WOODEN STEPS: BOOTS, SLOW
Sound Ideas	Series 2000	2012-13-02	FOOTSTEPS, WOOD	DOWN WOODEN STEPS: BOOTS, MEDIUM SPEED
Sound Ideas	Series 2000	2012-13-03	FOOTSTEPS, WOOD	DOWN WOODEN STEPS: BOOTS, FAST
Sound Ideas	Series 2000	2012-14-01	FOOTSTEPS, WOOD	UP WOODEN STEPS: SNEAKERS, SLOW
Sound Ideas	Series 2000	2012-14-02	FOOTSTEPS, WOOD	UP WOODEN STEPS: SNEAKERS, MEDIUM SPEED
Sound Ideas	Series 2000	2012-14-03	FOOTSTEPS, WOOD	UP WOODEN STEPS: SNEAKERS, FAST
Sound Ideas	Series 2000	2012-15-01	FOOTSTEPS, WOOD	DOWN WOODEN STEPS: SNEAKERS, SLOW
Sound Ideas	Series 2000	2012-15-02	FOOTSTEPS, WOOD	DOWN WOODEN STEPS: SNEAKERS, MEDIUM SPEED
Sound Ideas	Series 2000	2012-15-03	FOOTSTEPS, WOOD	DOWN WOODEN STEPS: SNEAKERS, FAST
Sound Ideas	Series 2000	2012-16-01	FOOTSTEPS, METAL	UP METAL STEPS: SHOES, SLOW
Sound Ideas	Series 2000	2012-16-02	FOOTSTEPS, METAL	UP METAL STEPS: SHOES, MEDIUM SPEED
Sound Ideas	Series 2000	2012-16-03	FOOTSTEPS, METAL	UP METAL STEPS: SHOES, FAST
Sound Ideas	Series 2000	2012-17-01	FOOTSTEPS, METAL	DOWN METAL STEPS: SHOES, SLOW
Sound Ideas	Series 2000	2012-17-02	FOOTSTEPS, METAL	DOWN METAL STEPS: SHOES, MEDIUM SPEED
