Company/Manufacturer	Product	Path/Bank	Program	Notes
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 12-Seq & Short	Androgyne Seq	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 12-Seq & Short	Brass & Short	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 12-Seq & Short	Digital Analog Short	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 12-Seq & Short	German Techno	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 12-Seq & Short	JP Hardcore Seq	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 12-Seq & Short	JP Indus Sek 1	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 12-Seq & Short	JP Indus Sek 2	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 12-Seq & Short	JP Industrial	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 12-Seq & Short	JP Sequence Me	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 12-Seq & Short	JP Square Sync	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 12-Seq & Short	JP Sync Seq	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 12-Seq & Short	Matrix Seq	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 12-Seq & Short	MiniM Steel Drum	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 12-Seq & Short	Obie Short Seq	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 12-Seq & Short	Short Analog Bell	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 13-Strings	Alex Strings	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 13-Strings	Androgyne Strings	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 13-Strings	Deep Soft Strings	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 13-Strings	High Analog Strings	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 13-Strings	JP Attack Strg	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 13-Strings	JP4 Strings	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 13-Strings	Pure Analog Strings 1	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 13-Strings	Pure Analog Strings 2	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 14-Sweeps	Analog Noise Sweep	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 14-Sweeps	Bright & Sweep	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 14-Sweeps	JP Pad Sweep	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 14-Sweeps	JP Unison Sweep	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 14-Sweeps	Matrix Classic Sweep	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 14-Sweeps	Matrix Sweep 1	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 14-Sweeps	My Obie Sweep	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 14-Sweeps	Soft Sweep	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 14-Sweeps	Very Sweepy	
UltimateSoundBank	Ultra Focus	01-Classic Analog -> 14-Sweeps	Xpand Noise Sweep	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 01-Attack Sounds	4OP Jupiter	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 01-Attack Sounds	Beauty	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 01-Attack Sounds	Bionic	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 01-Attack Sounds	DX100 Pluck	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 01-Attack Sounds	FM Pluck	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 01-Attack Sounds	FM Polysynth 1	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 01-Attack Sounds	FM Polysynth 2	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 01-Attack Sounds	FM Vivaldi	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 01-Attack Sounds	Fusion	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 01-Attack Sounds	Hybridor	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 01-Attack Sounds	Mekhanic	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 01-Attack Sounds	My Vision	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 01-Attack Sounds	Straight Synth	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 01-Attack Sounds	Synchro Bell	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	303 Bass	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	4OP Bass & Organ	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	4OP Funk Style	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	4OP Funny Bass	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	4OP Noisy Bass	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	4OP Phat Bass	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	4OP Typical Bass	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	Analogic B	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	Bass Comp	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	Bass Shift	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	Digital Bass 1	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	Digital Bass 2	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	Digital Bass 3	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	Digital Bass 4	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	Digital Bass 5	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	Dr Bass	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	DX100 Bla Bass	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	Elasto Bass	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	FM Bass 1	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	FM TB Like	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	Hard Bass	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	Mars Bass	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	Obie Bass	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	Old School Bass	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	Organ Bass	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	Road Bass	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	Savage Bass	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	Slap Synth	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	Square Bass	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	Sub Bass	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 02-Synth Bass	Thin Bass	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	4OP Celesta	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	4OP Circus	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	4OP Whistle	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	A Noisy Bell	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	Brassy Bell	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	Christmas 1	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	Christmas 2	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	Christmas 3	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	Crazy Bell	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	Crazy Christmas	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	Detuned Bell 1	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	Detuned Bell 2	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	DX100 Bell	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	DX100 Synth Bell	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	FM Bell 1	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	FM Bell 2	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	FM Bell 3	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	FM Bell 4	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	FMusic Box 1	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	FMusic Box 2	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	FMusic Box 3	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	From Nowhere	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	Golo Bell	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	Grelots	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	Happy New Year	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	Myosotis	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	Organ Bell	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	Tunder Bell	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	Wave Bell	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 03-Bells	Woody Bell	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 04-Analog Brass	4OP Brassy	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 04-Analog Brass	4OP Vangelo	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 04-Analog Brass	Classic FM Brass	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 04-Analog Brass	Crawl Brass	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 04-Analog Brass	Pure FM Brass	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 04-Analog Brass	String Brass	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 04-Analog Brass	Typical Soft	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 05-Choirs-Voices-Vocoded	4OP Synth Voices	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 05-Choirs-Voices-Vocoded	FM Air Light	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 05-Choirs-Voices-Vocoded	FM Mello	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 05-Choirs-Voices-Vocoded	Formant Choir	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 05-Choirs-Voices-Vocoded	Stereoid Voice	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 05-Choirs-Voices-Vocoded	Strange Vox	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 05-Choirs-Voices-Vocoded	Sweep Vox	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 05-Choirs-Voices-Vocoded	Synth Air Voice	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 05-Choirs-Voices-Vocoded	Talking Texture	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 05-Choirs-Voices-Vocoded	Vocal Box	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 06-Ethnic & Pitched Percs	4OP Tubular	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 06-Ethnic & Pitched Percs	4OP Xylo	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 06-Ethnic & Pitched Percs	4OP Xyloto	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 06-Ethnic & Pitched Percs	Africa Bell	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 06-Ethnic & Pitched Percs	Asia Synth 1	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 06-Ethnic & Pitched Percs	Attack Pipe	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 06-Ethnic & Pitched Percs	Chine Voice	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 06-Ethnic & Pitched Percs	Indian Flavours	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 06-Ethnic & Pitched Percs	Indonesia 1	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 06-Ethnic & Pitched Percs	Indonesia 2	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 06-Ethnic & Pitched Percs	Japanese Mood	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 06-Ethnic & Pitched Percs	Limba K	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 06-Ethnic & Pitched Percs	Pitched Perc	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 06-Ethnic & Pitched Percs	Serious Vibe	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 06-Ethnic & Pitched Percs	Synth Xylo 1	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 06-Ethnic & Pitched Percs	Synth Xylo 2	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 06-Ethnic & Pitched Percs	Synthar	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 06-Ethnic & Pitched Percs	Wood Vibe	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 06-Ethnic & Pitched Percs	Wood Xylo	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 06-Ethnic & Pitched Percs	Yellow Large	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 06-Ethnic & Pitched Percs	Yellow Pitched	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 06-Ethnic & Pitched Percs	Yougoslavia Piano	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 07-Flutes	5th China	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 07-Flutes	LFlute	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 08-Keyboards	4OP Clav & Net	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 08-Keyboards	4OP Dirty Clav	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 08-Keyboards	4OP Wurly	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 08-Keyboards	Another Clav	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 08-Keyboards	Brass Piano	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 08-Keyboards	Cheap Clav	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 08-Keyboards	Classic FM Piano	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 08-Keyboards	Clavi LFO	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 08-Keyboards	DX Classic 1	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 08-Keyboards	DX Wurly	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 08-Keyboards	DX100 Electric	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 08-Keyboards	FM Elec Pno 1	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 08-Keyboards	FM Elec Pno 2	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 08-Keyboards	FM Elec Pno 3	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 08-Keyboards	FM Roady 1	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 08-Keyboards	FM Roady 2	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 08-Keyboards	FM Throaty	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 08-Keyboards	Funny CP	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 08-Keyboards	Moriss Piano	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 08-Keyboards	Slim Road	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 08-Keyboards	Space Wurly	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 08-Keyboards	Standard Clav	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 08-Keyboards	Typical FM Tines 1	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 08-Keyboards	Typical FM Tines 2	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 09-Solo & Leads	4OP Arp Sonic	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 09-Solo & Leads	4OP Bass & Lead	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 09-Solo & Leads	4OP Evolulead	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 09-Solo & Leads	4OP Hard Lead	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 09-Solo & Leads	Basic Lead 1	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 09-Solo & Leads	Bell Lead	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 09-Solo & Leads	Broccolead	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 09-Solo & Leads	Cora Lead 1	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 09-Solo & Leads	DX100 Fuzz Lead	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 09-Solo & Leads	Extasy Lead	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 09-Solo & Leads	FM Funk	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 09-Solo & Leads	FM Lead 1	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 09-Solo & Leads	FM Lead 2	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 09-Solo & Leads	FM Lead 3	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 09-Solo & Leads	FM Lead 4	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 09-Solo & Leads	FM Lead 5	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 09-Solo & Leads	FM Solo	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 09-Solo & Leads	Lo Fi Lead	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 09-Solo & Leads	Noisy Lead 1	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 09-Solo & Leads	Raw Lead	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 09-Solo & Leads	Resonable	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 09-Solo & Leads	Robin Lead	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 09-Solo & Leads	Scream Lead	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 09-Solo & Leads	Solo 80	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 09-Solo & Leads	Synth Whistle	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 10-Musical & Strange	Anarchy	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 10-Musical & Strange	Celtic Mood	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 10-Musical & Strange	Cloud On Sweet	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 10-Musical & Strange	D2r2 Pad	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 10-Musical & Strange	Decomposition	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 10-Musical & Strange	From Mars	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 10-Musical & Strange	Iceberg	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 10-Musical & Strange	Kill a Robot	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 10-Musical & Strange	Like Vox	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 10-Musical & Strange	Looping Pad	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 10-Musical & Strange	My FS FX	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 10-Musical & Strange	Sorry Baby	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 11-Organs	FM B Organ 1	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 11-Organs	FM B Organ 2	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 11-Organs	Sleepy	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 11-Organs	So Cheap	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 12-Pads	4OP Nice Pad	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 12-Pads	Bottie Pad	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 12-Pads	Caramel	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 12-Pads	Churchy Pad	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 12-Pads	Dramatic	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 12-Pads	Linear Pad	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 12-Pads	My Pad	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 12-Pads	Old Church Pad	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 12-Pads	Pad Vox	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 12-Pads	Ruby Pad	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 12-Pads	Two Way Pad	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 12-Pads	Two Ways	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 12-Pads	Very Analog	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 12-Pads	Wind Pad	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 13-Seq & Short	4OP Pop Corn	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 13-Seq & Short	4OP Soft Dream	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 13-Seq & Short	Antiphonic	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 13-Seq & Short	Disturbed	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 13-Seq & Short	Falling Down	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 13-Seq & Short	FM Arpeggio 1	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 13-Seq & Short	FM Arpeggio 2	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 13-Seq & Short	Organics	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 13-Seq & Short	Saw & Noise	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 13-Seq & Short	Short VCF	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 13-Seq & Short	So Funky	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 14-Strings	4OP MellObie	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 14-Strings	FM Solin	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 14-Strings	FM Strings	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 14-Strings	FMotion	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 14-Strings	Juan Miguel	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 14-Strings	Old Days	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 14-Strings	Pure FM Strings	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 14-Strings	Strings Vox	
UltimateSoundBank	Ultra Focus	02-FM & Formant Synthesis -> 14-Strings	Warm Strings	
